98	277	1002	21
99	39	1001	21
100	51	1004	21
101	763	1003	22
102	153	1001	22
103	753	1004	22
104	350	1009	22
105	909	1004	22
106	535	1006	23
107	928	1006	23
108	419	1007	23
109	398	1000	23
110	65	1007	23
111	983	1004	24
112	78	1006	24
113	673	1006	24
114	125	1005	24
115	781	1005	24
116	810	1005	25
117	245	1007	25
118	321	1002	25
119	73	1001	25
120	671	1004	25
121	958	1006	26
122	534	1002	26
123	1000	1003	26
124	502	1008	26
125	456	1009	26
126	965	1000	27
127	431	1003	27
128	201	1007	27
129	430	1004	27
130	557	1004	27
131	1	1005	28
132	944	1000	28
133	987	1006	28
134	745	1009	28
135	443	1008	28
136	164	1003	29
137	645	1008	29
138	501	1004	29
139	958	1004	29
140	168	1003	29
141	168	1001	30
142	914	1009	30
143	62	1006	30
144	203	1009	30
145	265	1008	30
146	925	1005	31
147	41	1000	31
148	150	1001	31
149	488	1006	31
150	485	1008	31

PROBLEM NAME: 	bench_30_2-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	31
NUMBER OF ITEMS: 	150
CAPACITY OF KNAPSACK: 	68251
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	188	169
3	188	145
4	148	145
5	104	153
6	40	129
7	40	153
8	32	65
9	40	83
10	40	63
11	44	27
12	56	57
13	104	105
14	104	121
15	140	137
16	172	85
17	104	73
18	104	17
19	132	21
20	120	9
21	162	9
22	180	29
23	196	49
24	236	37
25	236	21
26	260	69
27	284	93
28	228	117
29	212	117
30	196	145
31	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1000	1006	2
2	902	1007	2
3	246	1000	2
4	99	1006	2
5	849	1008	2
6	123	1000	3
7	766	1009	3
8	227	1001	3
9	940	1004	3
10	411	1006	3
11	645	1008	4
12	418	1000	4
13	166	1000	4
14	634	1003	4
15	198	1008	4
16	101	1008	5
17	532	1008	5
18	41	1009	5
19	325	1000	5
20	346	1009	5
21	242	1000	6
22	471	1009	6
23	858	1005	6
24	249	1008	6
25	295	1008	6
26	775	1001	7
27	153	1007	7
28	369	1008	7
29	979	1009	7
30	637	1005	7
31	829	1007	8
32	912	1001	8
33	683	1000	8
34	702	1008	8
35	773	1008	8
36	370	1006	9
37	758	1000	9
38	842	1006	9
39	656	1000	9
40	659	1003	9
41	173	1002	10
42	646	1007	10
43	911	1004	10
44	306	1007	10
45	851	1001	10
46	689	1007	11
47	228	1001	11
48	852	1006	11
49	855	1003	11
50	37	1004	11
51	249	1003	12
52	457	1006	12
53	288	1005	12
54	560	1002	12
55	657	1000	12
56	753	1008	13
57	186	1006	13
58	927	1003	13
59	343	1001	13
60	417	1000	13
61	684	1005	14
62	163	1007	14
63	693	1004	14
64	688	1003	14
65	975	1003	14
66	648	1000	15
67	152	1009	15
68	415	1000	15
69	820	1002	15
70	181	1003	15
71	174	1008	16
72	320	1001	16
73	938	1009	16
74	558	1006	16
75	701	1008	16
76	512	1007	17
77	25	1003	17
78	94	1004	17
79	438	1007	17
80	136	1007	17
81	74	1004	18
82	615	1002	18
83	494	1003	18
84	562	1002	18
85	140	1005	18
86	55	1001	19
87	17	1004	19
88	855	1006	19
89	811	1002	19
90	566	1004	19
91	880	1009	20
92	427	1007	20
93	339	1007	20
94	364	1000	20
95	585	1006	20
96	554	1008	21
97	672	1004	21
98	101	1009	21
99	364	1006	21
100	552	1008	21
101	37	1004	22
102	355	1007	22
103	81	1000	22
104	731	1004	22
105	376	1002	22
106	681	1001	23
107	786	1004	23
108	298	1001	23
109	687	1008	23
110	544	1008	23
111	535	1006	24
112	928	1006	24
113	419	1007	24
114	398	1000	24
115	65	1007	24
116	636	1002	25
117	208	1005	25
118	971	1006	25
119	455	1001	25
120	814	1001	25
121	391	1007	26
122	763	1005	26
123	39	1003	26
124	686	1002	26
125	372	1000	26
126	719	1008	27
127	856	1002	27
128	672	1001	27
129	339	1003	27
130	285	1007	27
131	762	1001	28
132	21	1001	28
133	705	1009	28
134	179	1004	28
135	185	1001	28
136	41	1001	29
137	478	1002	29
138	695	1003	29
139	29	1007	29
140	698	1006	29
141	228	1001	30
142	840	1001	30
143	7	1002	30
144	537	1004	30
145	707	1006	30
146	240	1000	31
147	573	1008	31
148	45	1008	31
149	678	1008	31
150	721	1000	31

PROBLEM NAME: 	bench_30_3-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	31
NUMBER OF ITEMS: 	150
CAPACITY OF KNAPSACK: 	68251
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	228	169
3	228	161
4	172	145
5	164	169
6	80	157
7	64	157
8	16	109
9	8	97
10	24	45
11	32	65
12	56	9
13	104	105
14	104	113
15	104	129
16	172	125
17	172	85
18	124	101
19	148	9
20	180	45
21	180	37
22	204	57
23	212	65
24	228	29
25	260	69
26	288	109
27	276	101
28	276	93
29	180	117
30	252	125
31	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	122	1009	2
2	648	1002	2
3	530	1003	2
4	302	1008	2
5	426	1005	2
6	486	1004	3
7	515	1004	3
8	104	1000	3
9	643	1005	3
10	53	1006	3
11	356	1000	4
12	602	1006	4
13	823	1004	4
14	153	1009	4
15	846	1008	4
16	211	1009	5
17	837	1001	5
18	706	1003	5
19	208	1002	5
20	769	1009	5
21	240	1004	6
22	986	1002	6
23	41	1009	6
24	544	1003	6
25	808	1001	6
26	248	1005	7
27	888	1001	7
28	380	1001	7
29	990	1008	7
30	743	1007	7
31	861	1009	8
32	598	1001	8
33	835	1001	8
34	850	1005	8
35	26	1001	8
36	754	1005	9
37	597	1007	9
38	73	1007	9
39	794	1001	9
40	157	1002	9
41	155	1009	10
42	89	1000	10
43	869	1000	10
44	879	1005	10
45	114	1007	10
46	829	1007	11
47	912	1001	11
48	683	1000	11
49	702	1008	11
50	773	1008	11
51	862	1009	12
52	495	1007	12
53	666	1004	12
54	861	1004	12
55	300	1006	12
56	753	1008	13
57	186	1006	13
58	927	1003	13
59	343	1001	13
60	417	1000	13
61	544	1003	14
62	314	1005	14
63	723	1008	14
64	302	1003	14
65	113	1003	14
66	830	1004	15
67	119	1002	15
68	819	1000	15
69	928	1006	15
70	496	1004	15
71	806	1008	16
72	574	1004	16
73	220	1008	16
74	779	1000	16
75	790	1009	16
76	174	1008	17
77	320	1001	17
78	938	1009	17
79	558	1006	17
80	701	1008	17
81	797	1004	18
82	427	1009	18
83	29	1005	18
84	401	1004	18
85	307	1007	18
86	680	1007	19
87	244	1009	19
88	665	1002	19
89	527	1001	19
90	53	1009	19
91	67	1005	20
92	108	1000	20
93	860	1002	20
94	172	1003	20
95	570	1005	20
96	763	1003	21
97	153	1001	21
98	753	1004	21
99	350	1009	21
100	909	1004	21
101	814	1007	22
102	654	1007	22
103	211	1009	22
104	446	1005	22
105	165	1000	22
106	514	1006	23
107	975	1003	23
108	244	1001	23
109	398	1002	23
110	351	1006	23
111	399	1008	24
112	637	1003	24
113	59	1007	24
114	446	1003	24
115	527	1006	24
116	391	1007	25
117	763	1005	25
118	39	1003	25
119	686	1002	25
120	372	1000	25
121	341	1006	26
122	681	1000	26
123	618	1006	26
124	485	1006	26
125	134	1006	26
126	859	1008	27
127	71	1002	27
128	553	1006	27
129	540	1006	27
130	597	1008	27
131	456	1000	28
132	211	1005	28
133	959	1008	28
134	902	1003	28
135	585	1005	28
136	969	1008	29
137	50	1009	29
138	870	1005	29
139	32	1009	29
140	399	1007	29
141	450	1000	30
142	388	1000	30
143	739	1003	30
144	731	1001	30
145	486	1009	30
146	240	1000	31
147	573	1008	31
148	45	1008	31
149	678	1008	31
150	721	1000	31

PROBLEM NAME: 	bench_30_4-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	31
NUMBER OF ITEMS: 	150
CAPACITY OF KNAPSACK: 	68251
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	204	169
3	196	161
4	104	169
5	64	165
6	40	137
7	40	153
8	32	145
9	32	129
10	32	49
11	40	83
12	44	43
13	56	17
14	56	65
15	56	81
16	104	121
17	172	117
18	172	109
19	180	77
20	180	61
21	148	85
22	104	89
23	104	65
24	88	49
25	132	21
26	162	9
27	204	57
28	228	69
29	268	97
30	180	109
31	236	145
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	589	1004	2
2	32	1000	2
3	823	1002	2
4	160	1004	2
5	883	1005	2
6	776	1005	3
7	494	1001	3
8	883	1009	3
9	673	1001	3
10	564	1008	3
11	751	1008	4
12	897	1003	4
13	137	1008	4
14	756	1005	4
15	376	1000	4
16	768	1000	5
17	759	1005	5
18	222	1005	5
19	311	1005	5
20	279	1000	5
21	472	1005	6
22	517	1008	6
23	480	1007	6
24	789	1002	6
25	404	1000	6
26	775	1001	7
27	153	1007	7
28	369	1008	7
29	979	1009	7
30	637	1005	7
31	226	1006	8
32	642	1000	8
33	652	1007	8
34	434	1009	8
35	473	1001	8
36	921	1000	9
37	258	1007	9
38	236	1000	9
39	306	1004	9
40	786	1003	9
41	723	1009	10
42	917	1000	10
43	570	1009	10
44	888	1007	10
45	697	1003	10
46	370	1006	11
47	758	1000	11
48	842	1006	11
49	656	1000	11
50	659	1003	11
51	977	1005	12
52	5	1007	12
53	40	1002	12
54	841	1007	12
55	484	1006	12
56	223	1009	13
57	674	1004	13
58	456	1006	13
59	253	1004	13
60	494	1005	13
61	187	1009	14
62	478	1005	14
63	96	1001	14
64	772	1006	14
65	481	1003	14
66	56	1008	15
67	988	1006	15
68	326	1001	15
69	120	1007	15
70	12	1008	15
71	684	1005	16
72	163	1007	16
73	693	1004	16
74	688	1003	16
75	975	1003	16
76	800	1002	17
77	229	1005	17
78	746	1006	17
79	494	1007	17
80	511	1000	17
81	612	1002	18
82	275	1005	18
83	925	1007	18
84	208	1006	18
85	201	1000	18
86	126	1001	19
87	699	1002	19
88	285	1001	19
89	435	1002	19
90	202	1004	19
91	665	1000	20
92	458	1003	20
93	56	1005	20
94	292	1008	20
95	667	1006	20
96	444	1007	21
97	843	1007	21
98	281	1004	21
99	492	1003	21
100	94	1001	21
101	507	1008	22
102	893	1001	22
103	621	1004	22
104	74	1008	22
105	63	1000	22
106	892	1004	23
107	547	1006	23
108	273	1009	23
109	344	1001	23
110	766	1001	23
111	129	1006	24
112	263	1001	24
113	935	1008	24
114	358	1009	24
115	443	1001	24
116	55	1001	25
117	17	1004	25
118	855	1006	25
119	811	1002	25
120	566	1004	25
121	554	1008	26
122	672	1004	26
123	101	1009	26
124	364	1006	26
125	552	1008	26
126	814	1007	27
127	654	1007	27
128	211	1009	27
129	446	1005	27
130	165	1000	27
131	41	1007	28
132	585	1003	28
133	918	1000	28
134	935	1004	28
135	550	1004	28
136	135	1002	29
137	895	1007	29
138	206	1006	29
139	755	1002	29
140	194	1008	29
141	732	1009	30
142	815	1002	30
143	455	1008	30
144	325	1002	30
145	784	1008	30
146	260	1000	31
147	495	1002	31
148	425	1006	31
149	143	1008	31
150	882	1007	31

PROBLEM NAME: 	bench_30_5-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	31
NUMBER OF ITEMS: 	150
CAPACITY OF KNAPSACK: 	68251
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	288	129
3	256	141
4	228	169
5	188	145
6	124	169
7	56	161
8	32	145
9	40	113
10	24	89
11	8	109
12	8	73
13	32	57
14	32	65
15	16	25
16	48	51
17	48	63
18	132	145
19	132	137
20	156	137
21	172	53
22	124	29
23	162	9
24	180	29
25	180	37
26	236	69
27	260	69
28	284	93
29	288	109
30	212	145
31	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1	1008	2
2	375	1009	2
3	283	1005	2
4	868	1000	2
5	274	1007	2
6	367	1006	3
7	299	1006	3
8	930	1002	3
9	533	1002	3
10	268	1002	3
11	122	1009	4
12	648	1002	4
13	530	1003	4
14	302	1008	4
15	426	1005	4
16	123	1000	5
17	766	1009	5
18	227	1001	5
19	940	1004	5
20	411	1006	5
21	475	1006	6
22	343	1007	6
23	970	1009	6
24	807	1000	6
25	366	1004	6
26	613	1007	7
27	176	1001	7
28	656	1007	7
29	69	1009	7
30	227	1002	7
31	226	1006	8
32	642	1000	8
33	652	1007	8
34	434	1009	8
35	473	1001	8
36	959	1005	9
37	372	1004	9
38	310	1007	9
39	773	1006	9
40	6	1002	9
41	361	1000	10
42	126	1002	10
43	422	1009	10
44	283	1008	10
45	876	1004	10
46	937	1009	11
47	696	1003	11
48	920	1005	11
49	996	1004	11
50	752	1006	11
51	459	1009	12
52	652	1009	12
53	462	1005	12
54	654	1007	12
55	104	1001	12
56	667	1004	13
57	806	1009	13
58	290	1006	13
59	744	1006	13
60	356	1001	13
61	829	1007	14
62	912	1001	14
63	683	1000	14
64	702	1008	14
65	773	1008	14
66	587	1002	15
67	386	1000	15
68	142	1003	15
69	581	1004	15
70	132	1007	15
71	267	1006	16
72	550	1007	16
73	978	1002	16
74	955	1008	16
75	560	1009	16
76	174	1003	17
77	892	1005	17
78	304	1007	17
79	729	1000	17
80	572	1002	17
81	445	1005	18
82	741	1002	18
83	867	1009	18
84	552	1009	18
85	183	1001	18
86	619	1009	19
87	541	1007	19
88	793	1007	19
89	272	1004	19
90	414	1005	19
91	658	1006	20
92	131	1009	20
93	643	1004	20
94	113	1006	20
95	382	1005	20
96	308	1000	21
97	286	1009	21
98	296	1000	21
99	502	1004	21
100	119	1002	21
101	961	1004	22
102	80	1008	22
103	120	1003	22
104	568	1009	22
105	804	1009	22
106	554	1008	23
107	672	1004	23
108	101	1009	23
109	364	1006	23
110	552	1008	23
111	37	1004	24
112	355	1007	24
113	81	1000	24
114	731	1004	24
115	376	1002	24
116	763	1003	25
117	153	1001	25
118	753	1004	25
119	350	1009	25
120	909	1004	25
121	59	1001	26
122	469	1008	26
123	866	1002	26
124	98	1003	26
125	151	1005	26
126	391	1007	27
127	763	1005	27
128	39	1003	27
129	686	1002	27
130	372	1000	27
131	719	1008	28
132	856	1002	28
133	672	1001	28
134	339	1003	28
135	285	1007	28
136	341	1006	29
137	681	1000	29
138	618	1006	29
139	485	1006	29
140	134	1006	29
141	654	1009	30
142	373	1001	30
143	979	1005	30
144	182	1000	30
145	65	1006	30
146	240	1000	31
147	573	1008	31
148	45	1008	31
149	678	1008	31
150	721	1000	31
