84	729	1000	18
85	572	1002	18
86	519	1004	19
87	991	1007	19
88	587	1002	19
89	505	1008	19
90	324	1008	19
91	56	1008	20
92	988	1006	20
93	326	1001	20
94	120	1007	20
95	12	1008	20
96	812	1009	21
97	70	1000	21
98	337	1005	21
99	229	1003	21
100	253	1004	21
101	753	1008	22
102	186	1006	22
103	927	1003	22
104	343	1001	22
105	417	1000	22
106	544	1003	23
107	314	1005	23
108	723	1008	23
109	302	1003	23
110	113	1003	23
111	658	1006	24
112	131	1009	24
113	643	1004	24
114	113	1006	24
115	382	1005	24
116	300	1008	25
117	661	1007	25
118	291	1003	25
119	841	1006	25
120	536	1007	25
121	677	1009	26
122	907	1004	26
123	874	1004	26
124	250	1008	26
125	474	1000	26
126	444	1007	27
127	843	1007	27
128	281	1004	27
129	492	1003	27
130	94	1001	27
131	72	1007	28
132	233	1005	28
133	454	1001	28
134	889	1005	28
135	664	1008	28
136	507	1008	29
137	893	1001	29
138	621	1004	29
139	74	1008	29
140	63	1000	29
141	866	1004	30
142	506	1002	30
143	13	1002	30
144	806	1000	30
145	655	1000	30
146	17	1008	31
147	145	1000	31
148	752	1005	31
149	371	1005	31
150	647	1009	31
151	554	1002	32
152	859	1006	32
153	739	1000	32
154	910	1007	32
155	382	1001	32
156	37	1004	33
157	355	1007	33
158	81	1000	33
159	731	1004	33
160	376	1002	33
161	910	1002	34
162	547	1002	34
163	277	1002	34
164	39	1001	34
165	51	1004	34
166	763	1003	35
167	153	1001	35
168	753	1004	35
169	350	1009	35
170	909	1004	35
171	400	1001	36
172	754	1009	36
173	394	1005	36
174	674	1000	36
175	760	1004	36
176	535	1006	37
177	928	1006	37
178	419	1007	37
179	398	1000	37
180	65	1007	37
181	983	1004	38
182	78	1006	38
183	673	1006	38
184	125	1005	38
185	781	1005	38
186	870	1007	39
187	219	1007	39
188	210	1009	39
189	883	1000	39
190	580	1005	39
191	810	1005	40
192	245	1007	40
193	321	1002	40
194	73	1001	40
195	671	1004	40
196	958	1006	41
197	534	1002	41
198	1000	1003	41
199	502	1008	41
200	456	1009	41
201	419	1006	42
202	15	1001	42
203	776	1001	42
204	538	1006	42
205	939	1006	42
206	965	1000	43
207	431	1003	43
208	201	1007	43
209	430	1004	43
210	557	1004	43
211	1	1005	44
212	944	1000	44
213	987	1006	44
214	745	1009	44
215	443	1008	44
216	164	1003	45
217	645	1008	45
218	501	1004	45
219	958	1004	45
220	168	1003	45
221	876	1000	46
222	988	1004	46
223	783	1004	46
224	236	1007	46
225	23	1007	46
226	265	1008	47
227	467	1009	47
228	141	1001	47
229	861	1002	47
230	842	1003	47
231	319	1005	48
232	485	1007	48
233	886	1005	48
234	968	1005	48
235	98	1001	48
236	780	1002	49
237	879	1001	49
238	860	1009	49
239	279	1005	49
240	613	1001	49
241	168	1001	50
242	914	1009	50
243	62	1006	50
244	203	1009	50
245	265	1008	50
246	925	1005	51
247	41	1000	51
248	150	1001	51
249	488	1006	51
250	485	1008	51

PROBLEM NAME: 	bench_50_2-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	51
NUMBER OF ITEMS: 	250
CAPACITY OF KNAPSACK: 	113752
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	188	169
3	188	145
4	148	145
5	104	153
6	40	129
7	40	153
8	8	89
9	32	65
10	32	73
11	40	83
12	40	63
13	44	43
14	44	27
15	16	25
16	56	57
17	104	105
18	104	121
19	132	137
20	140	137
21	172	85
22	180	53
23	104	73
24	104	17
25	72	9
26	124	45
27	132	21
28	124	21
29	120	9
30	162	9
31	180	29
32	196	49
33	220	73
34	236	53
35	236	37
36	236	21
37	260	69
38	260	77
39	284	77
40	284	93
41	236	85
42	228	101
43	228	109
44	228	117
45	212	117
46	204	109
47	188	93
48	180	125
49	196	145
50	212	145
51	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1000	1006	2
2	902	1007	2
3	246	1000	2
4	99	1006	2
5	849	1008	2
6	123	1000	3
7	766	1009	3
8	227	1001	3
9	940	1004	3
10	411	1006	3
11	645	1008	4
12	418	1000	4
13	166	1000	4
14	634	1003	4
15	198	1008	4
16	101	1008	5
17	532	1008	5
18	41	1009	5
19	325	1000	5
20	346	1009	5
21	242	1000	6
22	471	1009	6
23	858	1005	6
24	249	1008	6
25	295	1008	6
26	775	1001	7
27	153	1007	7
28	369	1008	7
29	979	1009	7
30	637	1005	7
31	872	1000	8
32	697	1006	8
33	455	1009	8
34	33	1003	8
35	698	1008	8
36	829	1007	9
37	912	1001	9
38	683	1000	9
39	702	1008	9
40	773	1008	9
41	487	1004	10
42	511	1002	10
43	193	1004	10
44	511	1000	10
45	723	1007	10
46	370	1006	11
47	758	1000	11
48	842	1006	11
49	656	1000	11
50	659	1003	11
51	173	1002	12
52	646	1007	12
53	911	1004	12
54	306	1007	12
55	851	1001	12
56	977	1005	13
57	5	1007	13
58	40	1002	13
59	841	1007	13
60	484	1006	13
61	689	1007	14
62	228	1001	14
63	852	1006	14
64	855	1003	14
65	37	1004	14
66	587	1002	15
67	386	1000	15
68	142	1003	15
69	581	1004	15
70	132	1007	15
71	249	1003	16
72	457	1006	16
73	288	1005	16
74	560	1002	16
75	657	1000	16
76	753	1008	17
77	186	1006	17
78	927	1003	17
79	343	1001	17
80	417	1000	17
81	684	1005	18
82	163	1007	18
83	693	1004	18
84	688	1003	18
85	975	1003	18
86	619	1009	19
87	541	1007	19
88	793	1007	19
89	272	1004	19
90	414	1005	19
91	648	1000	20
92	152	1009	20
93	415	1000	20
94	820	1002	20
95	181	1003	20
96	174	1008	21
97	320	1001	21
98	938	1009	21
99	558	1006	21
100	701	1008	21
101	209	1006	22
102	323	1004	22
103	135	1007	22
104	182	1008	22
105	289	1005	22
106	512	1007	23
107	25	1003	23
108	94	1004	23
109	438	1007	23
110	136	1007	23
111	74	1004	24
112	615	1002	24
113	494	1003	24
114	562	1002	24
115	140	1005	24
116	776	1006	25
117	968	1008	25
118	853	1002	25
119	656	1004	25
120	239	1008	25
121	264	1001	26
122	315	1004	26
123	114	1003	26
124	229	1008	26
125	226	1009	26
126	55	1001	27
127	17	1004	27
128	855	1006	27
129	811	1002	27
130	566	1004	27
131	254	1001	28
132	984	1003	28
133	402	1008	28
134	89	1002	28
135	988	1005	28
136	880	1009	29
137	427	1007	29
138	339	1007	29
139	364	1000	29
140	585	1006	29
141	554	1008	30
142	672	1004	30
143	101	1009	30
144	364	1006	30
145	552	1008	30
146	37	1004	31
147	355	1007	31
148	81	1000	31
149	731	1004	31
150	376	1002	31
151	681	1001	32
152	786	1004	32
153	298	1001	32
154	687	1008	32
155	544	1008	32
156	326	1001	33
157	972	1003	33
158	564	1006	33
159	221	1007	33
160	303	1005	33
161	596	1007	34
162	90	1008	34
163	567	1004	34
164	947	1001	34
165	383	1004	34
166	535	1006	35
167	928	1006	35
168	419	1007	35
169	398	1000	35
170	65	1007	35
171	636	1002	36
172	208	1005	36
173	971	1006	36
174	455	1001	36
175	814	1001	36
176	391	1007	37
177	763	1005	37
178	39	1003	37
179	686	1002	37
180	372	1000	37
181	810	1005	38
182	245	1007	38
183	321	1002	38
184	73	1001	38
185	671	1004	38
186	504	1003	39
187	207	1001	39
188	188	1003	39
189	990	1006	39
190	717	1004	39
191	719	1008	40
192	856	1002	40
193	672	1001	40
194	339	1003	40
195	285	1007	40
196	906	1000	41
197	962	1009	41
198	821	1005	41
199	322	1009	41
200	156	1007	41
201	876	1000	42
202	988	1004	42
203	783	1004	42
204	236	1007	42
205	23	1007	42
206	265	1008	43
207	467	1009	43
208	141	1001	43
209	861	1002	43
210	842	1003	43
211	762	1001	44
212	21	1001	44
213	705	1009	44
214	179	1004	44
215	185	1001	44
216	41	1001	45
217	478	1002	45
218	695	1003	45
219	29	1007	45
220	698	1006	45
221	33	1006	46
222	274	1008	46
223	696	1001	46
224	292	1008	46
225	801	1006	46
226	887	1003	47
227	286	1001	47
228	823	1005	47
229	285	1008	47
230	679	1006	47
231	679	1004	48
232	478	1005	48
233	120	1007	48
234	418	1004	48
235	612	1001	48
236	228	1001	49
237	840	1001	49
238	7	1002	49
239	537	1004	49
240	707	1006	49
241	654	1009	50
242	373	1001	50
243	979	1005	50
244	182	1000	50
245	65	1006	50
246	240	1000	51
247	573	1008	51
248	45	1008	51
249	678	1008	51
250	721	1000	51

PROBLEM NAME: 	bench_50_3-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	51
NUMBER OF ITEMS: 	250
CAPACITY OF KNAPSACK: 	113752
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	228	169
3	228	161
4	188	145
5	172	145
6	148	145
7	164	169
8	80	157
9	64	157
10	32	169
11	32	137
12	16	109
13	8	97
14	8	89
15	24	45
16	32	65
17	32	81
18	56	9
19	48	73
20	104	105
21	104	113
22	104	129
23	172	125
24	172	85
25	172	53
26	124	101
27	64	21
28	88	49
29	124	61
30	128	9
31	148	9
32	172	45
33	180	45
34	180	37
35	204	57
36	212	65
37	236	69
38	228	37
39	228	29
40	260	37
41	260	69
42	288	109
43	276	101
44	276	93
45	236	93
46	220	125
47	180	117
48	228	145
49	252	125
50	260	129
51	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	122	1009	2
2	648	1002	2
3	530	1003	2
4	302	1008	2
5	426	1005	2
6	486	1004	3
7	515	1004	3
8	104	1000	3
9	643	1005	3
10	53	1006	3
11	123	1000	4
12	766	1009	4
13	227	1001	4
14	940	1004	4
15	411	1006	4
16	356	1000	5
17	602	1006	5
18	823	1004	5
19	153	1009	5
20	846	1008	5
21	645	1008	6
22	418	1000	6
23	166	1000	6
24	634	1003	6
25	198	1008	6
26	211	1009	7
27	837	1001	7
28	706	1003	7
29	208	1002	7
30	769	1009	7
31	240	1004	8
32	986	1002	8
33	41	1009	8
34	544	1003	8
35	808	1001	8
36	248	1005	9
37	888	1001	9
38	380	1001	9
39	990	1008	9
40	743	1007	9
41	885	1008	10
42	692	1003	10
43	360	1008	10
44	107	1008	10
45	940	1009	10
46	226	1002	11
47	696	1003	11
48	266	1009	11
49	755	1003	11
50	234	1000	11
51	861	1009	12
52	598	1001	12
53	835	1001	12
54	850	1005	12
55	26	1001	12
56	754	1005	13
57	597	1007	13
58	73	1007	13
59	794	1001	13
60	157	1002	13
61	872	1000	14
62	697	1006	14
63	455	1009	14
64	33	1003	14
65	698	1008	14
66	155	1009	15
67	89	1000	15
68	869	1000	15
69	879	1005	15
70	114	1007	15
71	829	1007	16
72	912	1001	16
73	683	1000	16
74	702	1008	16
75	773	1008	16
76	590	1008	17
77	168	1003	17
78	374	1007	17
79	252	1007	17
80	100	1009	17
81	862	1009	18
82	495	1007	18
83	666	1004	18
84	861	1004	18
85	300	1006	18
86	939	1001	19
87	942	1008	19
88	6	1005	19
89	576	1006	19
90	810	1003	19
91	753	1008	20
92	186	1006	20
93	927	1003	20
94	343	1001	20
95	417	1000	20
96	544	1003	21
97	314	1005	21
98	723	1008	21
99	302	1003	21
100	113	1003	21
101	830	1004	22
102	119	1002	22
103	819	1000	22
104	928	1006	22
105	496	1004	22
106	806	1008	23
107	574	1004	23
108	220	1008	23
109	779	1000	23
110	790	1009	23
111	174	1008	24
112	320	1001	24
113	938	1009	24
114	558	1006	24
115	701	1008	24
116	308	1000	25
117	286	1009	25
118	296	1000	25
119	502	1004	25
120	119	1002	25
121	797	1004	26
122	427	1009	26
123	29	1005	26
124	401	1004	26
125	307	1007	26
126	326	1008	27
127	839	1006	27
128	544	1000	27
129	88	1007	27
130	335	1009	27
131	129	1006	28
132	263	1001	28
133	935	1008	28
134	358	1009	28
135	443	1001	28
136	470	1009	29
137	156	1007	29
138	324	1001	29
139	480	1002	29
140	656	1000	29
141	921	1009	30
142	675	1009	30
143	285	1009	30
144	420	1002	30
145	366	1003	30
146	680	1007	31
147	244	1009	31
148	665	1002	31
149	527	1001	31
150	53	1009	31
151	211	1000	32
152	256	1006	32
153	272	1003	32
154	338	1009	32
155	279	1009	32
156	67	1005	33
157	108	1000	33
158	860	1002	33
159	172	1003	33
160	570	1005	33
161	763	1003	34
162	153	1001	34
163	753	1004	34
164	350	1009	34
165	909	1004	34
166	814	1007	35
167	654	1007	35
168	211	1009	35
169	446	1005	35
170	165	1000	35
171	514	1006	36
172	975	1003	36
173	244	1001	36
174	398	1002	36
175	351	1006	36
176	59	1001	37
177	469	1008	37
178	866	1002	37
179	98	1003	37
180	151	1005	37
181	746	1005	38
182	223	1008	38
183	328	1005	38
184	150	1005	38
185	45	1008	38
186	399	1008	39
187	637	1003	39
188	59	1007	39
189	446	1003	39
190	527	1006	39
191	120	1005	40
192	349	1008	40
193	694	1006	40
194	778	1003	40
195	742	1001	40
196	391	1007	41
197	763	1005	41
198	39	1003	41
199	686	1002	41
200	372	1000	41
201	341	1006	42
202	681	1000	42
203	618	1006	42
204	485	1006	42
205	134	1006	42
206	859	1008	43
207	71	1002	43
208	553	1006	43
209	540	1006	43
210	597	1008	43
211	456	1000	44
212	211	1005	44
213	959	1008	44
214	902	1003	44
215	585	1005	44
216	164	1003	45
217	645	1008	45
218	501	1004	45
219	958	1004	45
220	168	1003	45
221	780	1002	46
222	879	1001	46
223	860	1009	46
224	279	1005	46
225	613	1001	46
226	969	1008	47
227	50	1009	47
228	870	1005	47
229	32	1009	47
230	399	1007	47
231	549	1000	48
232	452	1004	48
233	264	1002	48
234	422	1001	48
235	517	1000	48
236	450	1000	49
237	388	1000	49
238	739	1003	49
239	731	1001	49
240	486	1009	49
241	925	1005	50
242	41	1000	50
243	150	1001	50
244	488	1006	50
245	485	1008	50
246	240	1000	51
247	573	1008	51
248	45	1008	51
249	678	1008	51
250	721	1000	51

PROBLEM NAME: 	bench_50_4-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	51
NUMBER OF ITEMS: 	250
CAPACITY OF KNAPSACK: 	113752
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	256	157
3	204	169
4	196	161
5	104	169
6	64	165
7	40	137
8	40	145
9	40	153
10	32	145
11	32	129
12	32	49
13	32	73
14	40	83
15	44	43
16	32	25
17	56	17
18	56	65
19	56	81
20	104	113
21	104	121
22	132	145
23	132	137
24	172	117
25	172	109
26	180	77
27	180	61
28	172	53
29	164	81
30	148	85
31	124	85
32	124	117
33	104	89
34	104	65
35	104	49
36	88	49
37	132	21
38	162	9
39	180	45
40	204	57
41	228	69
42	228	53
43	236	37
44	236	21
45	276	61
46	276	101
47	268	97
48	220	125
49	212	117
50	180	109
51	236	145
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	690	1001	2
2	969	1009	2
3	154	1000	2
4	137	1001	2
5	230	1001	2
6	589	1004	3
7	32	1000	3
8	823	1002	3
9	160	1004	3
10	883	1005	3
11	776	1005	4
12	494	1001	4
13	883	1009	4
14	673	1001	4
15	564	1008	4
16	751	1008	5
17	897	1003	5
18	137	1008	5
19	756	1005	5
20	376	1000	5
21	768	1000	6
22	759	1005	6
23	222	1005	6
24	311	1005	6
25	279	1000	6
26	472	1005	7
27	517	1008	7
28	480	1007	7
29	789	1002	7
30	404	1000	7
31	722	1006	8
32	105	1008	8
33	582	1000	8
34	94	1003	8
35	998	1008	8
36	775	1001	9
37	153	1007	9
38	369	1008	9
39	979	1009	9
40	637	1005	9
41	226	1006	10
42	642	1000	10
43	652	1007	10
44	434	1009	10
45	473	1001	10
46	921	1000	11
47	258	1007	11
48	236	1000	11
49	306	1004	11
50	786	1003	11
51	723	1009	12
52	917	1000	12
53	570	1009	12
54	888	1007	12
55	697	1003	12
56	487	1004	13
57	511	1002	13
58	193	1004	13
59	511	1000	13
60	723	1007	13
61	370	1006	14
62	758	1000	14
63	842	1006	14
64	656	1000	14
65	659	1003	14
66	977	1005	15
67	5	1007	15
68	40	1002	15
69	841	1007	15
70	484	1006	15
71	933	1005	16
72	131	1008	16
73	742	1005	16
74	347	1003	16
75	652	1008	16
76	223	1009	17
77	674	1004	17
78	456	1006	17
79	253	1004	17
80	494	1005	17
81	187	1009	18
82	478	1005	18
83	96	1001	18
84	772	1006	18
85	481	1003	18
86	56	1008	19
87	988	1006	19
88	326	1001	19
89	120	1007	19
90	12	1008	19
91	544	1003	20
92	314	1005	20
93	723	1008	20
94	302	1003	20
95	113	1003	20
96	684	1005	21
97	163	1007	21
98	693	1004	21
99	688	1003	21
100	975	1003	21
101	445	1005	22
102	741	1002	22
103	867	1009	22
104	552	1009	22
105	183	1001	22
106	619	1009	23
107	541	1007	23
108	793	1007	23
109	272	1004	23
110	414	1005	23
111	800	1002	24
112	229	1005	24
113	746	1006	24
114	494	1007	24
115	511	1000	24
116	612	1002	25
117	275	1005	25
118	925	1007	25
119	208	1006	25
120	201	1000	25
121	126	1001	26
122	699	1002	26
123	285	1001	26
124	435	1002	26
125	202	1004	26
126	665	1000	27
127	458	1003	27
128	56	1005	27
129	292	1008	27
130	667	1006	27
131	308	1000	28
132	286	1009	28
133	296	1000	28
134	502	1004	28
135	119	1002	28
136	292	1001	29
137	185	1004	29
138	770	1001	29
139	280	1009	29
140	785	1005	29
141	444	1007	30
142	843	1007	30
143	281	1004	30
144	492	1003	30
145	94	1001	30
146	295	1000	31
147	794	1001	31
148	111	1000	31
149	803	1005	31
150	982	1001	31
151	981	1003	32
152	491	1009	32
153	106	1009	32
154	60	1000	32
155	667	1000	32
156	507	1008	33
157	893	1001	33
158	621	1004	33
159	74	1008	33
160	63	1000	33
161	892	1004	34
162	547	1006	34
163	273	1009	34
164	344	1001	34
165	766	1001	34
166	76	1004	35
167	638	1009	35
168	391	1007	35
169	280	1007	35
170	705	1003	35
171	129	1006	36
172	263	1001	36
173	935	1008	36
174	358	1009	36
175	443	1001	36
176	55	1001	37
177	17	1004	37
178	855	1006	37
179	811	1002	37
180	566	1004	37
181	554	1008	38
182	672	1004	38
183	101	1009	38
184	364	1006	38
185	552	1008	38
186	67	1005	39
187	108	1000	39
188	860	1002	39
189	172	1003	39
190	570	1005	39
191	814	1007	40
192	654	1007	40
193	211	1009	40
194	446	1005	40
195	165	1000	40
196	41	1007	41
197	585	1003	41
198	918	1000	41
199	935	1004	41
200	550	1004	41
201	885	1006	42
202	162	1000	42
203	912	1004	42
204	106	1000	42
205	744	1003	42
206	535	1006	43
207	928	1006	43
208	419	1007	43
209	398	1000	43
210	65	1007	43
211	636	1002	44
212	208	1005	44
213	971	1006	44
214	455	1001	44
215	814	1001	44
216	209	1006	45
217	108	1000	45
218	272	1003	45
219	979	1006	45
220	696	1003	45
221	859	1008	46
222	71	1002	46
223	553	1006	46
224	540	1006	46
225	597	1008	46
226	135	1002	47
227	895	1007	47
228	206	1006	47
229	755	1002	47
230	194	1008	47
231	780	1002	48
232	879	1001	48
233	860	1009	48
234	279	1005	48
235	613	1001	48
236	41	1001	49
237	478	1002	49
238	695	1003	49
239	29	1007	49
240	698	1006	49
241	732	1009	50
242	815	1002	50
243	455	1008	50
244	325	1002	50
245	784	1008	50
246	260	1000	51
247	495	1002	51
248	425	1006	51
249	143	1008	51
250	882	1007	51

PROBLEM NAME: 	bench_50_5-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	51
NUMBER OF ITEMS: 	250
CAPACITY OF KNAPSACK: 	113752
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	288	129
3	270	133
4	256	141
5	228	169
6	196	169
7	188	145
8	124	169
9	64	157
10	56	161
11	32	145
12	40	113
13	24	89
14	8	109
15	8	73
16	16	57
17	32	57
18	32	65
19	40	83
20	40	73
21	16	25
22	56	25
23	56	33
24	72	41
25	48	51
26	48	63
27	132	145
28	132	137
29	156	137
30	172	101
31	172	53
32	148	85
33	124	125
34	124	101
35	104	41
36	80	25
37	104	57
38	124	29
39	132	21
40	162	9
41	180	29
42	172	37
43	180	37
44	236	69
45	236	53
46	260	69
47	284	93
48	288	109
49	212	145
50	252	125
51	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1	1008	2
2	375	1009	2
3	283	1005	2
4	868	1000	2
5	274	1007	2
6	896	1006	3
7	875	1004	3
8	434	1001	3
9	203	1006	3
10	64	1009	3
11	367	1006	4
12	299	1006	4
13	930	1002	4
14	533	1002	4
15	268	1002	4
16	122	1009	5
17	648	1002	5
18	530	1003	5
19	302	1008	5
20	426	1005	5
21	325	1009	6
22	901	1001	6
23	343	1008	6
24	239	1005	6
25	263	1003	6
26	123	1000	7
27	766	1009	7
28	227	1001	7
29	940	1004	7
30	411	1006	7
31	475	1006	8
32	343	1007	8
33	970	1009	8
34	807	1000	8
35	366	1004	8
36	248	1005	9
37	888	1001	9
38	380	1001	9
39	990	1008	9
40	743	1007	9
41	613	1007	10
42	176	1001	10
43	656	1007	10
44	69	1009	10
45	227	1002	10
46	226	1006	11
47	642	1000	11
48	652	1007	11
49	434	1009	11
50	473	1001	11
51	959	1005	12
52	372	1004	12
53	310	1007	12
54	773	1006	12
55	6	1002	12
56	361	1000	13
57	126	1002	13
58	422	1009	13
59	283	1008	13
60	876	1004	13
61	937	1009	14
62	696	1003	14
63	920	1005	14
64	996	1004	14
65	752	1006	14
66	459	1009	15
67	652	1009	15
68	462	1005	15
69	654	1007	15
70	104	1001	15
71	111	1009	16
72	546	1005	16
73	487	1006	16
74	568	1001	16
75	835	1002	16
76	667	1004	17
77	806	1009	17
78	290	1006	17
79	744	1006	17
80	356	1001	17
81	829	1007	18
82	912	1001	18
83	683	1000	18
84	702	1008	18
85	773	1008	18
86	370	1006	19
87	758	1000	19
88	842	1006	19
89	656	1000	19
90	659	1003	19
91	823	1007	20
92	392	1003	20
93	191	1003	20
94	874	1001	20
95	94	1005	20
96	587	1002	21
97	386	1000	21
98	142	1003	21
99	581	1004	21
100	132	1007	21
101	541	1006	22
102	255	1001	22
103	709	1008	22
104	297	1002	22
105	792	1007	22
106	61	1002	23
107	352	1001	23
108	526	1005	23
109	826	1009	23
110	259	1006	23
111	205	1002	24
112	935	1006	24
113	669	1007	24
114	735	1008	24
115	34	1009	24
116	267	1006	25
117	550	1007	25
118	978	1002	25
119	955	1008	25
120	560	1009	25
121	174	1003	26
122	892	1005	26
123	304	1007	26
124	729	1000	26
125	572	1002	26
126	445	1005	27
127	741	1002	27
128	867	1009	27
129	552	1009	27
130	183	1001	27
131	619	1009	28
132	541	1007	28
133	793	1007	28
134	272	1004	28
135	414	1005	28
136	658	1006	29
137	131	1009	29
138	643	1004	29
139	113	1006	29
140	382	1005	29
141	354	1000	30
142	787	1005	30
143	510	1003	30
144	271	1003	30
145	677	1004	30
146	308	1000	31
147	286	1009	31
148	296	1000	31
149	502	1004	31
150	119	1002	31
151	444	1007	32
152	843	1007	32
153	281	1004	32
154	492	1003	32
155	94	1001	32
156	321	1003	33
157	841	1007	33
158	866	1009	33
159	6	1002	33
160	720	1007	33
161	797	1004	34
162	427	1009	34
163	29	1005	34
164	401	1004	34
165	307	1007	34
166	22	1008	35
167	590	1003	35
168	611	1006	35
169	466	1009	35
170	618	1005	35
171	662	1008	36
172	52	1003	36
173	622	1004	36
174	847	1000	36
175	655	1008	36
176	662	1000	37
177	723	1002	37
178	685	1000	37
179	192	1002	37
180	551	1007	37
181	961	1004	38
182	80	1008	38
183	120	1003	38
184	568	1009	38
185	804	1009	38
186	55	1001	39
187	17	1004	39
188	855	1006	39
189	811	1002	39
190	566	1004	39
191	554	1008	40
192	672	1004	40
193	101	1009	40
194	364	1006	40
195	552	1008	40
196	37	1004	41
197	355	1007	41
198	81	1000	41
199	731	1004	41
200	376	1002	41
201	632	1007	42
202	736	1001	42
203	478	1007	42
204	95	1005	42
205	925	1004	42
206	763	1003	43
207	153	1001	43
208	753	1004	43
209	350	1009	43
210	909	1004	43
211	59	1001	44
212	469	1008	44
213	866	1002	44
214	98	1003	44
215	151	1005	44
216	596	1007	45
217	90	1008	45
218	567	1004	45
219	947	1001	45
220	383	1004	45
221	391	1007	46
222	763	1005	46
223	39	1003	46
224	686	1002	46
225	372	1000	46
226	719	1008	47
227	856	1002	47
228	672	1001	47
229	339	1003	47
230	285	1007	47
231	341	1006	48
232	681	1000	48
233	618	1006	48
234	485	1006	48
235	134	1006	48
236	654	1009	49
237	373	1001	49
238	979	1005	49
239	182	1000	49
240	65	1006	49
241	450	1000	50
242	388	1000	50
243	739	1003	50
244	731	1001	50
245	486	1009	50
246	240	1000	51
247	573	1008	51
248	45	1008	51
249	678	1008	51
250	721	1000	51
