91	753	1008	20
92	186	1006	20
93	927	1003	20
94	343	1001	20
95	417	1000	20
96	544	1003	21
97	314	1005	21
98	723	1008	21
99	302	1003	21
100	113	1003	21
101	658	1006	22
102	131	1009	22
103	643	1004	22
104	113	1006	22
105	382	1005	22
106	300	1008	23
107	661	1007	23
108	291	1003	23
109	841	1006	23
110	536	1007	23
111	444	1007	24
112	843	1007	24
113	281	1004	24
114	492	1003	24
115	94	1001	24
116	866	1004	25
117	506	1002	25
118	13	1002	25
119	806	1000	25
120	655	1000	25
121	554	1002	26
122	859	1006	26
123	739	1000	26
124	910	1007	26
125	382	1001	26
126	37	1004	27
127	355	1007	27
128	81	1000	27
129	731	1004	27
130	376	1002	27
131	910	1002	28
132	547	1002	28
133	277	1002	28
134	39	1001	28
135	51	1004	28
136	763	1003	29
137	153	1001	29
138	753	1004	29
139	350	1009	29
140	909	1004	29
141	400	1001	30
142	754	1009	30
143	394	1005	30
144	674	1000	30
145	760	1004	30
146	535	1006	31
147	928	1006	31
148	419	1007	31
149	398	1000	31
150	65	1007	31
151	983	1004	32
152	78	1006	32
153	673	1006	32
154	125	1005	32
155	781	1005	32
156	870	1007	33
157	219	1007	33
158	210	1009	33
159	883	1000	33
160	580	1005	33
161	810	1005	34
162	245	1007	34
163	321	1002	34
164	73	1001	34
165	671	1004	34
166	958	1006	35
167	534	1002	35
168	1000	1003	35
169	502	1008	35
170	456	1009	35
171	419	1006	36
172	15	1001	36
173	776	1001	36
174	538	1006	36
175	939	1006	36
176	965	1000	37
177	431	1003	37
178	201	1007	37
179	430	1004	37
180	557	1004	37
181	1	1005	38
182	944	1000	38
183	987	1006	38
184	745	1009	38
185	443	1008	38
186	164	1003	39
187	645	1008	39
188	501	1004	39
189	958	1004	39
190	168	1003	39
191	168	1001	40
192	914	1009	40
193	62	1006	40
194	203	1009	40
195	265	1008	40
196	925	1005	41
197	41	1000	41
198	150	1001	41
199	488	1006	41
200	485	1008	41

PROBLEM NAME: 	bench_40_2-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	41
NUMBER OF ITEMS: 	200
CAPACITY OF KNAPSACK: 	91001
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	188	169
3	188	145
4	148	145
5	104	153
6	40	129
7	40	153
8	8	89
9	32	65
10	40	83
11	40	63
12	44	43
13	44	27
14	16	25
15	56	57
16	104	105
17	104	121
18	140	137
19	172	85
20	104	73
21	104	17
22	72	9
23	124	45
24	132	21
25	120	9
26	162	9
27	180	29
28	196	49
29	236	53
30	236	37
31	236	21
32	260	69
33	260	77
34	284	93
35	228	117
36	212	117
37	204	109
38	188	93
39	180	125
40	196	145
41	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1000	1006	2
2	902	1007	2
3	246	1000	2
4	99	1006	2
5	849	1008	2
6	123	1000	3
7	766	1009	3
8	227	1001	3
9	940	1004	3
10	411	1006	3
11	645	1008	4
12	418	1000	4
13	166	1000	4
14	634	1003	4
15	198	1008	4
16	101	1008	5
17	532	1008	5
18	41	1009	5
19	325	1000	5
20	346	1009	5
21	242	1000	6
22	471	1009	6
23	858	1005	6
24	249	1008	6
25	295	1008	6
26	775	1001	7
27	153	1007	7
28	369	1008	7
29	979	1009	7
30	637	1005	7
31	872	1000	8
32	697	1006	8
33	455	1009	8
34	33	1003	8
35	698	1008	8
36	829	1007	9
37	912	1001	9
38	683	1000	9
39	702	1008	9
40	773	1008	9
41	370	1006	10
42	758	1000	10
43	842	1006	10
44	656	1000	10
45	659	1003	10
46	173	1002	11
47	646	1007	11
48	911	1004	11
49	306	1007	11
50	851	1001	11
51	977	1005	12
52	5	1007	12
53	40	1002	12
54	841	1007	12
55	484	1006	12
56	689	1007	13
57	228	1001	13
58	852	1006	13
59	855	1003	13
60	37	1004	13
61	587	1002	14
62	386	1000	14
63	142	1003	14
64	581	1004	14
65	132	1007	14
66	249	1003	15
67	457	1006	15
68	288	1005	15
69	560	1002	15
70	657	1000	15
71	753	1008	16
72	186	1006	16
73	927	1003	16
74	343	1001	16
75	417	1000	16
76	684	1005	17
77	163	1007	17
78	693	1004	17
79	688	1003	17
80	975	1003	17
81	648	1000	18
82	152	1009	18
83	415	1000	18
84	820	1002	18
85	181	1003	18
86	174	1008	19
87	320	1001	19
88	938	1009	19
89	558	1006	19
90	701	1008	19
91	512	1007	20
92	25	1003	20
93	94	1004	20
94	438	1007	20
95	136	1007	20
96	74	1004	21
97	615	1002	21
98	494	1003	21
99	562	1002	21
100	140	1005	21
101	776	1006	22
102	968	1008	22
103	853	1002	22
104	656	1004	22
105	239	1008	22
106	264	1001	23
107	315	1004	23
108	114	1003	23
109	229	1008	23
110	226	1009	23
111	55	1001	24
112	17	1004	24
113	855	1006	24
114	811	1002	24
115	566	1004	24
116	880	1009	25
117	427	1007	25
118	339	1007	25
119	364	1000	25
120	585	1006	25
121	554	1008	26
122	672	1004	26
123	101	1009	26
124	364	1006	26
125	552	1008	26
126	37	1004	27
127	355	1007	27
128	81	1000	27
129	731	1004	27
130	376	1002	27
131	681	1001	28
132	786	1004	28
133	298	1001	28
134	687	1008	28
135	544	1008	28
136	596	1007	29
137	90	1008	29
138	567	1004	29
139	947	1001	29
140	383	1004	29
141	535	1006	30
142	928	1006	30
143	419	1007	30
144	398	1000	30
145	65	1007	30
146	636	1002	31
147	208	1005	31
148	971	1006	31
149	455	1001	31
150	814	1001	31
151	391	1007	32
152	763	1005	32
153	39	1003	32
154	686	1002	32
155	372	1000	32
156	810	1005	33
157	245	1007	33
158	321	1002	33
159	73	1001	33
160	671	1004	33
161	719	1008	34
162	856	1002	34
163	672	1001	34
164	339	1003	34
165	285	1007	34
166	762	1001	35
167	21	1001	35
168	705	1009	35
169	179	1004	35
170	185	1001	35
171	41	1001	36
172	478	1002	36
173	695	1003	36
174	29	1007	36
175	698	1006	36
176	33	1006	37
177	274	1008	37
178	696	1001	37
179	292	1008	37
180	801	1006	37
181	887	1003	38
182	286	1001	38
183	823	1005	38
184	285	1008	38
185	679	1006	38
186	679	1004	39
187	478	1005	39
188	120	1007	39
189	418	1004	39
190	612	1001	39
191	228	1001	40
192	840	1001	40
193	7	1002	40
194	537	1004	40
195	707	1006	40
196	240	1000	41
197	573	1008	41
198	45	1008	41
199	678	1008	41
200	721	1000	41

PROBLEM NAME: 	bench_40_3-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	41
NUMBER OF ITEMS: 	200
CAPACITY OF KNAPSACK: 	91001
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	228	169
3	228	161
4	172	145
5	148	145
6	164	169
7	80	157
8	64	157
9	32	169
10	16	109
11	8	97
12	8	89
13	24	45
14	32	65
15	56	9
16	48	73
17	104	105
18	104	113
19	104	129
20	172	125
21	172	85
22	124	101
23	128	9
24	148	9
25	172	45
26	180	45
27	180	37
28	204	57
29	212	65
30	228	37
31	228	29
32	260	37
33	260	69
34	288	109
35	276	101
36	276	93
37	236	93
38	220	125
39	180	117
40	252	125
41	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	122	1009	2
2	648	1002	2
3	530	1003	2
4	302	1008	2
5	426	1005	2
6	486	1004	3
7	515	1004	3
8	104	1000	3
9	643	1005	3
10	53	1006	3
11	356	1000	4
12	602	1006	4
13	823	1004	4
14	153	1009	4
15	846	1008	4
16	645	1008	5
17	418	1000	5
18	166	1000	5
19	634	1003	5
20	198	1008	5
21	211	1009	6
22	837	1001	6
23	706	1003	6
24	208	1002	6
25	769	1009	6
26	240	1004	7
27	986	1002	7
28	41	1009	7
29	544	1003	7
30	808	1001	7
31	248	1005	8
32	888	1001	8
33	380	1001	8
34	990	1008	8
35	743	1007	8
36	885	1008	9
37	692	1003	9
38	360	1008	9
39	107	1008	9
40	940	1009	9
41	861	1009	10
42	598	1001	10
43	835	1001	10
44	850	1005	10
45	26	1001	10
46	754	1005	11
47	597	1007	11
48	73	1007	11
49	794	1001	11
50	157	1002	11
51	872	1000	12
52	697	1006	12
53	455	1009	12
54	33	1003	12
55	698	1008	12
56	155	1009	13
57	89	1000	13
58	869	1000	13
59	879	1005	13
60	114	1007	13
61	829	1007	14
62	912	1001	14
63	683	1000	14
64	702	1008	14
65	773	1008	14
66	862	1009	15
67	495	1007	15
68	666	1004	15
69	861	1004	15
70	300	1006	15
71	939	1001	16
72	942	1008	16
73	6	1005	16
74	576	1006	16
75	810	1003	16
76	753	1008	17
77	186	1006	17
78	927	1003	17
79	343	1001	17
80	417	1000	17
81	544	1003	18
82	314	1005	18
83	723	1008	18
84	302	1003	18
85	113	1003	18
86	830	1004	19
87	119	1002	19
88	819	1000	19
89	928	1006	19
90	496	1004	19
91	806	1008	20
92	574	1004	20
93	220	1008	20
94	779	1000	20
95	790	1009	20
96	174	1008	21
97	320	1001	21
98	938	1009	21
99	558	1006	21
100	701	1008	21
101	797	1004	22
102	427	1009	22
103	29	1005	22
104	401	1004	22
105	307	1007	22
106	921	1009	23
107	675	1009	23
108	285	1009	23
109	420	1002	23
110	366	1003	23
111	680	1007	24
112	244	1009	24
113	665	1002	24
114	527	1001	24
115	53	1009	24
116	211	1000	25
117	256	1006	25
118	272	1003	25
119	338	1009	25
120	279	1009	25
121	67	1005	26
122	108	1000	26
123	860	1002	26
124	172	1003	26
125	570	1005	26
126	763	1003	27
127	153	1001	27
128	753	1004	27
129	350	1009	27
130	909	1004	27
131	814	1007	28
132	654	1007	28
133	211	1009	28
134	446	1005	28
135	165	1000	28
136	514	1006	29
137	975	1003	29
138	244	1001	29
139	398	1002	29
140	351	1006	29
141	746	1005	30
142	223	1008	30
143	328	1005	30
144	150	1005	30
145	45	1008	30
146	399	1008	31
147	637	1003	31
148	59	1007	31
149	446	1003	31
150	527	1006	31
151	120	1005	32
152	349	1008	32
153	694	1006	32
154	778	1003	32
155	742	1001	32
156	391	1007	33
157	763	1005	33
158	39	1003	33
159	686	1002	33
160	372	1000	33
161	341	1006	34
162	681	1000	34
163	618	1006	34
164	485	1006	34
165	134	1006	34
166	859	1008	35
167	71	1002	35
168	553	1006	35
169	540	1006	35
170	597	1008	35
171	456	1000	36
172	211	1005	36
173	959	1008	36
174	902	1003	36
175	585	1005	36
176	164	1003	37
177	645	1008	37
178	501	1004	37
179	958	1004	37
180	168	1003	37
181	780	1002	38
182	879	1001	38
183	860	1009	38
184	279	1005	38
185	613	1001	38
186	969	1008	39
187	50	1009	39
188	870	1005	39
189	32	1009	39
190	399	1007	39
191	450	1000	40
192	388	1000	40
193	739	1003	40
194	731	1001	40
195	486	1009	40
196	240	1000	41
197	573	1008	41
198	45	1008	41
199	678	1008	41
200	721	1000	41

PROBLEM NAME: 	bench_40_4-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	41
NUMBER OF ITEMS: 	200
CAPACITY OF KNAPSACK: 	91001
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	256	157
3	204	169
4	196	161
5	104	169
6	64	165
7	40	137
8	40	145
9	40	153
10	32	145
11	32	129
12	32	49
13	40	83
14	44	43
15	32	25
16	56	17
17	56	65
18	56	81
19	104	121
20	132	145
21	132	137
22	172	117
23	172	109
24	180	77
25	180	61
26	172	53
27	148	85
28	124	117
29	104	89
30	104	65
31	88	49
32	132	21
33	162	9
34	180	45
35	204	57
36	228	69
37	276	101
38	268	97
39	220	125
40	180	109
41	236	145
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	690	1001	2
2	969	1009	2
3	154	1000	2
4	137	1001	2
5	230	1001	2
6	589	1004	3
7	32	1000	3
8	823	1002	3
9	160	1004	3
10	883	1005	3
11	776	1005	4
12	494	1001	4
13	883	1009	4
14	673	1001	4
15	564	1008	4
16	751	1008	5
17	897	1003	5
18	137	1008	5
19	756	1005	5
20	376	1000	5
21	768	1000	6
22	759	1005	6
23	222	1005	6
24	311	1005	6
25	279	1000	6
26	472	1005	7
27	517	1008	7
28	480	1007	7
29	789	1002	7
30	404	1000	7
31	722	1006	8
32	105	1008	8
33	582	1000	8
34	94	1003	8
35	998	1008	8
36	775	1001	9
37	153	1007	9
38	369	1008	9
39	979	1009	9
40	637	1005	9
41	226	1006	10
42	642	1000	10
43	652	1007	10
44	434	1009	10
45	473	1001	10
46	921	1000	11
47	258	1007	11
48	236	1000	11
49	306	1004	11
50	786	1003	11
51	723	1009	12
52	917	1000	12
53	570	1009	12
54	888	1007	12
55	697	1003	12
56	370	1006	13
57	758	1000	13
58	842	1006	13
59	656	1000	13
60	659	1003	13
61	977	1005	14
62	5	1007	14
63	40	1002	14
64	841	1007	14
65	484	1006	14
66	933	1005	15
67	131	1008	15
68	742	1005	15
69	347	1003	15
70	652	1008	15
71	223	1009	16
72	674	1004	16
73	456	1006	16
74	253	1004	16
75	494	1005	16
76	187	1009	17
77	478	1005	17
78	96	1001	17
79	772	1006	17
80	481	1003	17
81	56	1008	18
82	988	1006	18
83	326	1001	18
84	120	1007	18
85	12	1008	18
86	684	1005	19
87	163	1007	19
88	693	1004	19
89	688	1003	19
90	975	1003	19
91	445	1005	20
92	741	1002	20
93	867	1009	20
94	552	1009	20
95	183	1001	20
96	619	1009	21
97	541	1007	21
98	793	1007	21
99	272	1004	21
100	414	1005	21
101	800	1002	22
102	229	1005	22
103	746	1006	22
104	494	1007	22
105	511	1000	22
106	612	1002	23
107	275	1005	23
108	925	1007	23
109	208	1006	23
110	201	1000	23
111	126	1001	24
112	699	1002	24
113	285	1001	24
114	435	1002	24
115	202	1004	24
116	665	1000	25
117	458	1003	25
118	56	1005	25
119	292	1008	25
120	667	1006	25
121	308	1000	26
122	286	1009	26
123	296	1000	26
124	502	1004	26
125	119	1002	26
126	444	1007	27
127	843	1007	27
128	281	1004	27
129	492	1003	27
130	94	1001	27
131	981	1003	28
132	491	1009	28
133	106	1009	28
134	60	1000	28
135	667	1000	28
136	507	1008	29
137	893	1001	29
138	621	1004	29
139	74	1008	29
140	63	1000	29
141	892	1004	30
142	547	1006	30
143	273	1009	30
144	344	1001	30
145	766	1001	30
146	129	1006	31
147	263	1001	31
148	935	1008	31
149	358	1009	31
150	443	1001	31
151	55	1001	32
152	17	1004	32
153	855	1006	32
154	811	1002	32
155	566	1004	32
156	554	1008	33
157	672	1004	33
158	101	1009	33
159	364	1006	33
160	552	1008	33
161	67	1005	34
162	108	1000	34
163	860	1002	34
164	172	1003	34
165	570	1005	34
166	814	1007	35
167	654	1007	35
168	211	1009	35
169	446	1005	35
170	165	1000	35
171	41	1007	36
172	585	1003	36
173	918	1000	36
174	935	1004	36
175	550	1004	36
176	859	1008	37
177	71	1002	37
178	553	1006	37
179	540	1006	37
180	597	1008	37
181	135	1002	38
182	895	1007	38
183	206	1006	38
184	755	1002	38
185	194	1008	38
186	780	1002	39
187	879	1001	39
188	860	1009	39
189	279	1005	39
190	613	1001	39
191	732	1009	40
192	815	1002	40
193	455	1008	40
194	325	1002	40
195	784	1008	40
196	260	1000	41
197	495	1002	41
198	425	1006	41
199	143	1008	41
200	882	1007	41

PROBLEM NAME: 	bench_40_5-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	41
NUMBER OF ITEMS: 	200
CAPACITY OF KNAPSACK: 	91001
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	288	129
3	256	141
4	228	169
5	188	145
6	124	169
7	56	161
8	32	145
9	40	113
10	24	89
11	8	109
12	8	73
13	32	57
14	32	65
15	40	83
16	40	73
17	16	25
18	56	25
19	56	33
20	72	41
21	48	51
22	48	63
23	132	145
24	132	137
25	156	137
26	172	53
27	148	85
28	124	125
29	104	41
30	124	29
31	162	9
32	180	29
33	172	37
34	180	37
35	236	69
36	260	69
37	284	93
38	288	109
39	212	145
40	252	125
41	280	133
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	1	1008	2
2	375	1009	2
3	283	1005	2
4	868	1000	2
5	274	1007	2
6	367	1006	3
7	299	1006	3
8	930	1002	3
9	533	1002	3
10	268	1002	3
11	122	1009	4
12	648	1002	4
13	530	1003	4
14	302	1008	4
15	426	1005	4
16	123	1000	5
17	766	1009	5
18	227	1001	5
19	940	1004	5
20	411	1006	5
21	475	1006	6
22	343	1007	6
23	970	1009	6
24	807	1000	6
25	366	1004	6
26	613	1007	7
27	176	1001	7
28	656	1007	7
29	69	1009	7
30	227	1002	7
31	226	1006	8
32	642	1000	8
33	652	1007	8
34	434	1009	8
35	473	1001	8
36	959	1005	9
37	372	1004	9
38	310	1007	9
39	773	1006	9
40	6	1002	9
41	361	1000	10
42	126	1002	10
43	422	1009	10
44	283	1008	10
45	876	1004	10
46	937	1009	11
47	696	1003	11
48	920	1005	11
49	996	1004	11
50	752	1006	11
51	459	1009	12
52	652	1009	12
53	462	1005	12
54	654	1007	12
55	104	1001	12
56	667	1004	13
57	806	1009	13
58	290	1006	13
59	744	1006	13
60	356	1001	13
61	829	1007	14
62	912	1001	14
63	683	1000	14
64	702	1008	14
65	773	1008	14
66	370	1006	15
67	758	1000	15
68	842	1006	15
69	656	1000	15
70	659	1003	15
71	823	1007	16
72	392	1003	16
73	191	1003	16
74	874	1001	16
75	94	1005	16
76	587	1002	17
77	386	1000	17
78	142	1003	17
79	581	1004	17
80	132	1007	17
81	541	1006	18
82	255	1001	18
83	709	1008	18
84	297	1002	18
85	792	1007	18
86	61	1002	19
87	352	1001	19
88	526	1005	19
89	826	1009	19
90	259	1006	19
91	205	1002	20
92	935	1006	20
93	669	1007	20
94	735	1008	20
95	34	1009	20
96	267	1006	21
97	550	1007	21
98	978	1002	21
99	955	1008	21
100	560	1009	21
101	174	1003	22
102	892	1005	22
103	304	1007	22
104	729	1000	22
105	572	1002	22
106	445	1005	23
107	741	1002	23
108	867	1009	23
109	552	1009	23
110	183	1001	23
111	619	1009	24
112	541	1007	24
113	793	1007	24
114	272	1004	24
115	414	1005	24
116	658	1006	25
117	131	1009	25
118	643	1004	25
119	113	1006	25
120	382	1005	25
121	308	1000	26
122	286	1009	26
123	296	1000	26
124	502	1004	26
125	119	1002	26
126	444	1007	27
127	843	1007	27
128	281	1004	27
129	492	1003	27
130	94	1001	27
131	321	1003	28
132	841	1007	28
133	866	1009	28
134	6	1002	28
135	720	1007	28
136	22	1008	29
137	590	1003	29
138	611	1006	29
139	466	1009	29
140	618	1005	29
141	961	1004	30
142	80	1008	30
143	120	1003	30
144	568	1009	30
145	804	1009	30
146	554	1008	31
147	672	1004	31
148	101	1009	31
149	364	1006	31
150	552	1008	31
151	37	1004	32
152	355	1007	32
153	81	1000	32
154	731	1004	32
155	376	1002	32
156	632	1007	33
157	736	1001	33
158	478	1007	33
159	95	1005	33
160	925	1004	33
161	763	1003	34
162	153	1001	34
163	753	1004	34
164	350	1009	34
165	909	1004	34
166	59	1001	35
167	469	1008	35
168	866	1002	35
169	98	1003	35
170	151	1005	35
171	391	1007	36
172	763	1005	36
173	39	1003	36
174	686	1002	36
175	372	1000	36
176	719	1008	37
177	856	1002	37
178	672	1001	37
179	339	1003	37
180	285	1007	37
181	341	1006	38
182	681	1000	38
183	618	1006	38
184	485	1006	38
185	134	1006	38
186	654	1009	39
187	373	1001	39
188	979	1005	39
189	182	1000	39
190	65	1006	39
191	450	1000	40
192	388	1000	40
193	739	1003	40
194	731	1001	40
195	486	1009	40
196	240	1000	41
197	573	1008	41
198	45	1008	41
199	678	1008	41
200	721	1000	41
