74	38	1000	16
75	491	1003	16
76	652	1002	17
77	670	1008	17
78	818	1008	17
79	514	1008	17
80	280	1007	17
81	131	1006	18
82	976	1008	18
83	728	1000	18
84	822	1006	18
85	177	1007	18
86	269	1006	19
87	411	1002	19
88	374	1007	19
89	271	1003	19
90	351	1007	19
91	793	1008	20
92	948	1007	20
93	706	1009	20
94	93	1009	20
95	631	1003	20
96	491	1007	21
97	742	1000	21
98	796	1000	21
99	255	1009	21
100	250	1005	21
101	442	1000	22
102	772	1008	22
103	70	1000	22
104	523	1004	22
105	659	1006	22
106	100	1000	23
107	319	1000	23
108	710	1009	23
109	642	1003	23
110	775	1006	23
111	510	1002	24
112	923	1005	24
113	715	1005	24
114	466	1006	24
115	325	1007	24
116	974	1001	25
117	302	1006	25
118	458	1007	25
119	991	1009	25
120	880	1004	25
121	685	1000	26
122	380	1007	26
123	957	1000	26
124	854	1006	26
125	158	1003	26
126	89	1008	27
127	736	1007	27
128	834	1001	27
129	790	1003	27
130	419	1007	27
131	701	1009	28
132	332	1006	28
133	48	1005	28
134	466	1004	28
135	851	1004	28
136	151	1000	29
137	225	1003	29
138	258	1001	29
139	539	1007	29
140	689	1004	29
141	27	1001	30
142	855	1007	30
143	551	1004	30
144	243	1000	30
145	366	1003	30
146	50	1005	31
147	291	1007	31
148	401	1002	31
149	523	1001	31
150	112	1000	31
151	16	1007	32
152	374	1008	32
153	411	1001	32
154	424	1003	32
155	313	1004	32
156	387	1008	33
157	414	1006	33
158	534	1003	33
159	893	1004	33
160	684	1001	33
161	271	1002	34
162	130	1001	34
163	525	1003	34
164	606	1007	34
165	62	1000	34
166	539	1003	35
167	667	1004	35
168	816	1009	35
169	88	1003	35
170	562	1009	35
171	493	1003	36
172	699	1009	36
173	91	1002	36
174	147	1006	36
175	754	1003	36
176	49	1007	37
177	475	1002	37
178	777	1006	37
179	122	1000	37
180	775	1003	37
181	674	1000	38
182	996	1009	38
183	620	1001	38
184	364	1003	38
185	247	1000	38
186	767	1005	39
187	905	1005	39
188	593	1008	39
189	155	1000	39
190	302	1007	39
191	487	1004	40
192	519	1005	40
193	52	1000	40
194	257	1004	40
195	388	1009	40
196	319	1009	41
197	342	1009	41
198	898	1006	41
199	894	1000	41
200	379	1000	41
201	661	1002	42
202	121	1007	42
203	20	1002	42
204	982	1003	42
205	616	1002	42
206	29	1003	43
207	928	1006	43
208	481	1005	43
209	799	1004	43
210	932	1000	43
211	330	1003	44
212	63	1004	44
213	725	1009	44
214	592	1008	44
215	268	1007	44
216	668	1002	45
217	828	1008	45
218	321	1005	45
219	804	1006	45
220	807	1005	45
221	194	1003	46
222	655	1007	46
223	412	1009	46
224	790	1001	46
225	235	1000	46
226	712	1004	47
227	680	1009	47
228	701	1009	47
229	697	1007	47
230	35	1005	47
231	447	1004	48
232	909	1004	48
233	211	1006	48
234	456	1008	48
235	675	1004	48
236	789	1000	49
237	530	1006	49
238	119	1006	49
239	466	1004	49
240	540	1003	49
241	174	1002	50
242	9	1003	50
243	198	1006	50
244	5	1002	50
245	40	1003	50
246	342	1004	51
247	511	1006	51
248	84	1007	51
249	977	1009	51
250	699	1004	51
